logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000129968.15	-0.214842030938379	5.7868365294055	-2.20206864124223	0.0296583477482979	0.990078833189625	-3.76830572497732
ENSG00000277203.1	-0.488661003078868	2.3509671772051	-2.68531991762417	0.0083192503319	0.990078833189625	-3.76940440258939
ENSG00000006327.13	-0.636689725599139	3.11378512710587	-2.45264511217326	0.0156853447131861	0.990078833189625	-3.77093569761423
ENSG00000130600.17	0.970490332108403	4.6686855735622	2.36806846764324	0.0195561979093892	0.990078833189625	-3.77163552040328
ENSG00000182325.10	-0.251602122057223	4.00142315851612	-2.33279300809713	0.021399733478889	0.990078833189625	-3.77283845852322
ENSG00000254470.2	-0.311296491125586	4.33081561218447	-2.2792025001276	0.0245020786179339	0.990078833189625	-3.77492890777989
ENSG00000196235.13	-0.104331237061315	7.06629544302861	-2.19931822663048	0.0298584890365458	0.990078833189625	-3.77557585562639
ENSG00000102996.4	-0.444794130257976	3.12530812510843	-2.47890814674511	0.0146310123702607	0.990078833189625	-3.7769995673377
ENSG00000203883.6	-0.693681829787347	4.52534493678307	-2.2290064019588	0.0277617748855905	0.990078833189625	-3.77946642331706
ENSG00000135111.15	-0.306099627880781	6.948151474497	-2.19329541085674	0.0303008677070889	0.990078833189625	-3.78216817062615
ENSG00000073737.16	-1.65971405890463	1.60434314680105	-2.65431598001354	0.00907734689378392	0.990078833189625	-3.78692358637096
ENSG00000106591.3	-0.150411635628828	5.0246028307587	-2.21176666928039	0.0289619418984355	0.990078833189625	-3.78793640042424
ENSG00000166197.16	-0.30374965945877	6.27016963200533	-2.18013783412851	0.0312871856033214	0.990078833189625	-3.78847745245852
ENSG00000243449.6	-0.934239092140138	-0.983381453520048	-3.65401217729091	0.000390567944420209	0.990078833189625	-3.79302134902495
ENSG00000137834.14	-0.577991620757372	4.16619130635431	-2.25185334276229	0.026233869081111	0.990078833189625	-3.79374879992565
ENSG00000145907.14	-0.214922817201136	7.15058164314713	-2.18281041960248	0.0310846143490337	0.990078833189625	-3.79496404151083
ENSG00000167842.15	-0.172745522079743	4.11505802017724	-2.29778214514836	0.0233844526052842	0.990078833189625	-3.79533199468678
ENSG00000159322.17	-0.143964755683158	5.39647584371888	-2.18497497396349	0.0309213865739383	0.990078833189625	-3.79655872885827
ENSG00000073756.11	-0.837594681750396	2.27930743942688	-2.58055015647002	0.0111250934196607	0.990078833189625	-3.79784255047818
ENSG00000014164.6	-0.170120422796388	4.98595619211321	-2.20324965490882	0.0295727674337494	0.990078833189625	-3.79806031043832
ENSG00000161618.9	-0.20044415817029	5.3814004136296	-2.18242602830577	0.0311136792730993	0.990078833189625	-3.79837947351136
ENSG00000143368.9	-0.244238563658308	5.76331449709268	-2.17094934416422	0.0319924152602524	0.990078833189625	-3.80010554483757
ENSG00000179912.20	0.144801715148315	6.28840989717818	2.16401762834232	0.0325335306943308	0.990078833189625	-3.8047354275687
ENSG00000102978.12	-0.135137795453994	5.647947640937	-2.16431588732421	0.0325100850013126	0.990078833189625	-3.81015132803323
ENSG00000131351.14	-0.234449081487821	1.9972411599633	-2.77165704381734	0.00650796317071641	0.990078833189625	-3.81085647910809
ENSG00000157240.3	-0.245092612667797	5.93208543807026	-2.15823542483789	0.0329909691324632	0.990078833189625	-3.8111637383689
ENSG00000160087.20	-0.196024234635562	5.31525490609138	-2.17096158553681	0.0319914666087217	0.990078833189625	-3.81232274123293
ENSG00000161036.12	-0.233422744706262	3.68892642236818	-2.34177340224442	0.0209152266918208	0.990078833189625	-3.813701731913
ENSG00000112290.12	0.254451476175834	4.14632236699336	2.31770664789281	0.0222359794049037	0.990078833189625	-3.81662220181241
ENSG00000111912.19	-0.432750027574667	5.47062370039502	-2.15491796075715	0.0332574420780422	0.990078833189625	-3.81930542403236
ENSG00000181472.4	-0.251998917444922	3.73909331151973	-2.32236379799276	0.0219748100892903	0.990078833189625	-3.81973713481356
ENSG00000185085.2	-0.262815613589115	4.51974068975275	-2.21275124166056	0.0288920444958478	0.990078833189625	-3.82052642814815
ENSG00000219200.11	-0.193561917092206	6.36932818591765	-2.14825780894764	0.0337934355247017	0.990078833189625	-3.82076282134644
ENSG00000177731.15	-0.132720106166509	7.74666409369821	-2.16541179826589	0.0324240629508799	0.990078833189625	-3.82232459911583
ENSG00000010610.9	-0.424961108991524	3.62820593443294	-2.31581743331551	0.0223427023005319	0.990078833189625	-3.82255258755981
ENSG00000175756.13	-0.237103276333407	5.55963737313228	-2.14622375515657	0.0339590868542391	0.990078833189625	-3.82877397670876
ENSG00000170468.7	-0.375579933674899	2.47651906605236	-2.58728913408747	0.010920891143871	0.990078833189625	-3.83073220567129
ENSG00000005102.12	-0.596624566078555	3.39237153471835	-2.32247796944713	0.0219697250940557	0.990078833189625	-3.83208040823014
ENSG00000079332.14	-0.138262507220651	6.519675560587	-2.13643016528897	0.0347665476877712	0.990078833189625	-3.83320215522904
ENSG00000078549.14	0.869329309554044	3.79625471164562	2.46430746594798	0.0152097767221081	0.990078833189625	-3.83344522415655
ENSG00000168765.16	0.318831581015726	5.0180850751788	2.19251774341382	0.0303584015819154	0.990078833189625	-3.83364722773671
ENSG00000267519.5	-0.40332385005928	4.80103177100231	-2.16770478254216	0.0322452586437502	0.990078833189625	-3.83413189070051
ENSG00000138794.9	-0.228207480078241	3.14007798887154	-2.43561625079294	0.0164034479406121	0.990078833189625	-3.83553917430499
ENSG00000177733.6	-0.14163211915912	7.10502172884429	-2.14044587382917	0.034433473363965	0.990078833189625	-3.83572554479551
ENSG00000124541.6	-0.231911565764614	4.72519846678479	-2.17747197883661	0.03149038890795	0.990078833189625	-3.83834530176239
ENSG00000122692.8	-0.167372860769229	5.92734270968586	-2.13129101648723	0.0351968668203878	0.990078833189625	-3.8386377509357
ENSG00000007376.7	-0.300029906574751	4.06776965447158	-2.24323109852243	0.0267997729615407	0.990078833189625	-3.83935976393842
ENSG00000064042.17	-0.274813030312499	4.73619959574103	-2.1728021870634	0.0318491059188942	0.990078833189625	-3.83943722234813
ENSG00000179388.8	-0.913887800987397	2.47954741448749	-2.46431190416449	0.0152095980685649	0.990078833189625	-3.84010951574744
ENSG00000164879.6	1.05070486987997	2.13232207311843	2.94056024862143	0.00396272014363365	0.990078833189625	-3.84029476146739
