logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000123612.15	-0.727089229833354	4.85030337467135	-5.94403750260177	4.25053485296823e-09	7.41608132791212e-07	10.3438380135693
ENSG00000138867.16	-0.230648418773817	6.49104474133618	-5.9380570103507	4.40061577550857e-09	7.56584700557146e-07	10.2792668518604
ENSG00000181092.9	-0.77254783173592	8.5510451992515	-5.93276244556274	4.53908884439181e-09	7.74736946672498e-07	10.2751049566564
ENSG00000167701.13	-0.651365888759243	3.96709855385344	-5.92012869530782	4.88512624853442e-09	8.21887597556999e-07	10.2518119759341
ENSG00000160446.18	-0.234623620781634	3.56087837173008	-5.91227490113719	5.1122996696325e-09	8.51714660221453e-07	10.2205484721057
ENSG00000171914.16	-0.330992154732038	6.56427787743611	-5.92725393744529	4.68692354605503e-09	7.94214368372519e-07	10.2191095754859
ENSG00000166123.13	-0.583837162754661	5.43146155509461	-5.91154622796702	5.13473217930909e-09	8.51714660221453e-07	10.1403742022912
ENSG00000255882.1	0.829616543944497	-4.56717948194386	6.22595881717961	7.94378474436233e-10	2.17567332405477e-07	10.12546288852
ENSG00000277737.3	-0.58176977739333	2.31394714968728	-5.89180570969194	5.75696917989492e-09	9.22446612675135e-07	10.110926056878
ENSG00000127418.14	-0.399061095546364	5.75186135475887	-5.89827731190388	5.54528895419143e-09	9.07039833521007e-07	10.0591267561253
ENSG00000146085.7	-0.178104691131632	5.19899691720454	-5.89583013037896	5.62359254042031e-09	9.13504128945241e-07	10.0555424911372
ENSG00000264569.1	-0.809033293794066	-2.40755835477454	-6.08562253527933	1.84591069333455e-09	3.84766198856655e-07	10.0455222143112
ENSG00000272620.1	0.482848751472651	-0.726353581243188	5.95012059420051	4.10173654683457e-09	7.20987333015981e-07	10.0390369915997
ENSG00000239282.7	-0.24697885219601	3.88727262426682	-5.87771621731541	6.24450858323614e-09	9.83988854348472e-07	10.0157977102724
ENSG00000165269.12	-0.466888464209225	7.56508945721923	-5.88471171790756	5.99805785298409e-09	9.54582801818832e-07	9.99299444012105
ENSG00000198695.2	-0.553179310946852	9.60480724487083	-5.8726800026422	6.42963527013225e-09	9.87650919715682e-07	9.96129607565907
ENSG00000156709.13	-0.178819298900916	4.67931835780476	-5.87233008624795	6.44168817757283e-09	9.87650919715682e-07	9.94507305732506
ENSG00000103876.11	-0.41500098284844	5.81300575696391	-5.87713603130196	6.2663805787667e-09	9.83988854348472e-07	9.94112960523897
ENSG00000184602.5	-0.257168074671917	5.98346743468363	-5.87436266776242	6.36669256656353e-09	9.87650919715682e-07	9.92400042507178
ENSG00000131771.13	-0.614790523729861	4.72903913190754	-5.8670341629025	6.64244287996088e-09	1.00292371534999e-06	9.91983469652142
ENSG00000166816.13	-0.518163395639727	3.64359416236474	-5.85442795096464	7.14267840761236e-09	1.05810469945221e-06	9.90199617208024
ENSG00000151474.21	-0.221968455433315	6.09322839779535	-5.86256183577521	6.81488589353824e-09	1.02240651169681e-06	9.85827452803118
ENSG00000106348.16	-0.280944042865298	6.38723471468296	-5.85607145678283	7.07488350401423e-09	1.05469497502248e-06	9.82275269704228
ENSG00000064652.10	0.162180707494012	3.16568785033603	5.83571979063471	7.95221473000269e-09	1.16339419720797e-06	9.81052328242478
ENSG00000130592.15	0.467884323309473	5.92400298739532	5.85124244361064	7.27478387996003e-09	1.07093912192862e-06	9.79629927986037
ENSG00000007202.14	-0.188401653114596	6.61446667732765	-5.82908007247498	8.26090789954053e-09	1.20109521398628e-06	9.67540213944792
ENSG00000100304.12	-0.256770765855693	4.95941853979464	-5.8234034552883	8.53405590184718e-09	1.23319725590251e-06	9.66444208977271
ENSG00000276115.1	0.367154766568662	-0.612269976976885	5.86911555284566	6.56224584933973e-09	9.97207346679664e-07	9.64301167398383
ENSG00000198793.12	-0.148105328300359	5.96753326918614	-5.82165607369856	8.61989343996348e-09	1.23800591515183e-06	9.63298096814889
ENSG00000106266.10	-0.277532139964387	4.88786292439572	-5.81472190283048	8.96940609477624e-09	1.28039631003854e-06	9.61989555641687
ENSG00000100109.16	-0.13803810607152	4.28738447280804	-5.8082816132916	9.305336794213e-09	1.29691066775676e-06	9.61237418654686
ENSG00000142327.12	-0.210815618364306	6.51709462356571	-5.81076395164569	9.17422648065746e-09	1.29418382927293e-06	9.57404670738135
ENSG00000213225.7	-0.600053961353906	-1.21650802172495	-5.90315188174539	5.39007198976889e-09	8.87816473056059e-07	9.57131476286635
ENSG00000083535.15	0.171592067782174	4.20648885263493	5.80017163483231	9.74653064190025e-09	1.33470803918208e-06	9.56885121634851
ENSG00000144043.11	-0.15350176846503	6.46906652539815	-5.80968812385488	9.23082632749645e-09	1.29418382927293e-06	9.567897765149
ENSG00000102466.15	0.466457989275078	0.9025138209393	5.80134761410132	9.68131545642309e-09	1.33470803918208e-06	9.54563605160766
ENSG00000169710.8	-0.75976441688221	10.0146645677373	-5.79294243115909	1.01583445926051e-08	1.37511292261047e-06	9.53073632112153
ENSG00000244734.3	0.891250940373074	6.86953458916413	5.80059626344078	9.72428913608359e-09	1.33470803918208e-06	9.52491655102572
ENSG00000133195.11	-0.305396019142674	3.91991598607961	-5.78600129759527	1.05670207259322e-08	1.42226060673489e-06	9.51321613997045
ENSG00000197182.14	-0.379128451394186	1.79665761140377	-5.77764089700728	1.10818808630005e-08	1.48308307867679e-06	9.4761242948613
ENSG00000174151.14	-0.256469357528513	3.35636338157531	-5.75968965232962	1.22718100895603e-08	1.58818799367859e-06	9.39583934318677
ENSG00000109738.10	-0.439297571145001	1.5171922865247	-5.76505235786721	1.19038781867041e-08	1.54908257905872e-06	9.39068504204284
ENSG00000283787.1	0.531088290713095	3.06123815240412	5.75776245566652	1.24084018793136e-08	1.59611940079279e-06	9.3895052812518
ENSG00000198954.7	-0.16274985778694	4.82802842007533	-5.76715817507826	1.17623556440587e-08	1.54776829519641e-06	9.36139710827238
ENSG00000142949.16	-0.406588751483931	7.66896148549229	-5.76906889475058	1.16369528288886e-08	1.54776829519641e-06	9.35905430973338
ENSG00000144724.19	-0.259888050681336	6.69669148605034	-5.76781049336376	1.1718986055717e-08	1.54776829519641e-06	9.34047561388335
ENSG00000163932.13	-0.284373053303961	5.85180050672637	-5.76535249918463	1.18847422674525e-08	1.54908257905872e-06	9.32591494340005
ENSG00000186056.9	0.255479663422274	1.12653546923326	5.75080632957808	1.29057855814944e-08	1.64315066803524e-06	9.29703791718036
ENSG00000130821.15	-0.421863197939585	5.53571988156436	-5.75690885503447	1.24686240021174e-08	1.59611940079279e-06	9.28527797960968
ENSG00000179562.2	-0.138844111422375	4.18870878125883	-5.74656232002026	1.32198137114441e-08	1.67408329117933e-06	9.2823269186081
ENSG00000250565.6	-0.195142325941143	1.9116372001625	-5.73016775272328	1.45042702855169e-08	1.79807148581613e-06	9.23318821019982
ENSG00000130749.9	-0.130639648632875	5.08041841282362	-5.7454177573147	1.33057693030254e-08	1.67595770140887e-06	9.23306949363579
ENSG00000172081.13	-0.148087707456622	5.82287862335073	-5.74305134146697	1.34852136558175e-08	1.68952511941024e-06	9.20454295162474
ENSG00000124217.4	-0.193126845753613	2.1730707778525	-5.71994932405123	1.53654580678185e-08	1.84652040474183e-06	9.18877956140433
ENSG00000126106.13	-0.215838102336132	3.23477632745822	-5.71856994548565	1.54854555550196e-08	1.85149451849204e-06	9.17892292795926
ENSG00000136247.14	-0.15464091673751	4.15181676027568	-5.72525661132437	1.49121394672704e-08	1.81289052657371e-06	9.16960359705774
ENSG00000140943.16	-0.103785420878361	6.78331413199238	-5.73447651332051	1.41553869851388e-08	1.7641057409945e-06	9.16041884863023
ENSG00000160862.12	-0.793591204652378	4.56674636167811	-5.72490586165045	1.49436753582983e-08	1.81289052657371e-06	9.15555442370998
ENSG00000161243.8	-0.433657550646885	2.87924507130891	-5.71146643872412	1.61195603204951e-08	1.88895583974598e-06	9.1496698106822
ENSG00000155966.13	-0.554892785852746	2.18231476587133	-5.71242034744702	1.60337321827426e-08	1.8882926391616e-06	9.14648460916941
ENSG00000164484.11	0.508619955368801	3.03561804445805	5.7095568891645	1.62944290677492e-08	1.8999949616919e-06	9.13218355228597
ENSG00000177697.17	-0.205569940742017	8.29514554603433	-5.72510372677749	1.4925014008943e-08	1.81289052657371e-06	9.13183604339452
ENSG00000197081.12	-0.152067860781772	7.29189929794079	-5.72697424324929	1.47682370194162e-08	1.81289052657371e-06	9.1258622374336
ENSG00000100568.10	-0.187490379414493	6.31639770696283	-5.72411371262351	1.50086462036967e-08	1.81289052657371e-06	9.10086263709883
ENSG00000166189.7	-0.234219147352483	3.36326146386501	-5.70401096939986	1.68089264671034e-08	1.93179564234327e-06	9.09675269959237
ENSG00000013563.13	-0.152093966091351	3.62027876628726	-5.70505912290228	1.6710077811699e-08	1.93179564234327e-06	9.09013860284362
ENSG00000116761.11	-0.405866952258409	1.84719853668639	-5.70286893432459	1.6917276591565e-08	1.93179564234327e-06	9.08414592331691
ENSG00000110917.7	-0.263127569651602	6.69203044095525	-5.71667109741883	1.5652551434824e-08	1.86202119442346e-06	9.06287606314407
ENSG00000163931.15	-0.263830176422101	7.59334386653938	-5.71250796752773	1.60237102147317e-08	1.8882926391616e-06	9.05176120910154
ENSG00000005249.12	-0.529364664705941	7.13540995695196	-5.7026440453356	1.69409078727231e-08	1.93179564234327e-06	8.9913615563425
ENSG00000122378.13	-0.371137687549728	8.11120172415332	-5.69621800451385	1.75642023013506e-08	1.97003438574291e-06	8.97206245738551
ENSG00000176720.4	-0.416550393069419	6.01599111212018	-5.69820260356793	1.73693620905723e-08	1.95943642060203e-06	8.96136478093933
