logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000167986.13	-0.283037149695269	7.32169920269266	-8.51211021482815	1.56748936871528e-16	1.90671259460241e-14	26.8287473974981
ENSG00000270640.1	2.27201039166023	-0.69473540347532	8.58838276149882	8.73966860949151e-17	1.17626846186937e-14	26.7944875290545
ENSG00000116039.11	1.07154984300861	0.259660200315532	8.53458423023177	1.31998807667476e-16	1.69392440630768e-14	26.7883847818055
ENSG00000114062.18	-0.250662459092195	6.01307292419811	-8.50583016795897	1.6445003553087e-16	1.97373949860865e-14	26.7795606194022
ENSG00000105852.10	0.631111298414158	-0.187604550585895	8.53418177473833	1.32406047907575e-16	1.69392440630768e-14	26.7461477131557
ENSG00000259431.5	-0.33209466603211	1.86670051519772	-8.49108066589297	1.84038779183011e-16	2.17520758096306e-14	26.7122919399751
ENSG00000100883.11	-0.326130967589699	5.2259564040788	-8.49544509354135	1.78013749429032e-16	2.11473068454366e-14	26.7107663255968
ENSG00000088205.12	-0.321964950128327	5.70784847092362	-8.4958829592213	1.77420152892452e-16	2.11473068454366e-14	26.7071561492535
ENSG00000234840.1	0.97406305469107	0.367239336199096	8.51589317150576	1.52283180586889e-16	1.87606432634133e-14	26.6829789128064
ENSG00000115464.14	-0.541793257081896	6.04465302997724	-8.48787836425263	1.8858729718809e-16	2.21771041804418e-14	26.6450480874851
ENSG00000232593.7	0.477604121692231	4.46093569590037	8.48121586285798	1.98409734555557e-16	2.32149359768421e-14	26.6399017519955
ENSG00000121022.13	-0.272679538101811	5.06365331521866	-8.47303943087707	2.11157456747843e-16	2.45829511145839e-14	26.5475519118116
ENSG00000069248.11	-0.254903907697811	5.33635668011288	-8.47188761411558	2.13017104170799e-16	2.46760709129994e-14	26.5333780591066
ENSG00000273372.1	1.07688895374326	-2.44837062634231	8.59198474061532	8.49733996210465e-17	1.15368169614483e-14	26.5202471852651
ENSG00000186105.7	0.790422532243406	-0.544141036267786	8.51171105091057	1.57227631920487e-16	1.90671259460241e-14	26.4865468185965
ENSG00000198793.12	-0.320683193211774	6.11847412686001	-8.46401335715603	2.26171260024703e-16	2.58145667569372e-14	26.4668266620162
ENSG00000136682.14	-0.326872272040834	3.48050729822212	-8.45479046177806	2.42601987536101e-16	2.74210906688863e-14	26.4623236020327
